record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-727-id-dup-3,Kimberly Brown,085 186 450,5923,Silva Court,Wattsberg,Nunavut,31214,1972-01-16,297-094-4253
rec-728-id,Teresa Chandler,086 145 349,5088,Peterson Path,North Stevenport,Prince Edward Island,06907,1999-10-28,494-472-0465
rec-728-id-dup-0,Teresa Chandler,086 145 349,5088,,North Stevenport,Prince Edward Island,06907,1999-10-28,494-472-0465
rec-728-id-dup-1,Teresa Chandler,086 145 349,5088,Kimberly Avenue,North Stevenport,Prince Edward Island,06907,1999-10-28,494-472-0465
rec-728-id-dup-2,Teresa Chandler,086 145 349,5088,,North Stevenport,Prince Edward Island,06907,1999-10-28,494-472-0465
rec-729-id,Jordan Martin,814 337 184,790,Robert Station,West Noahland,Manitoba,77566,1992-11-30,+1 (605) 555-5976
rec-729-id-dup-0,Jordan Martin,814 337 184,790,Robert St ation,West Noahland,Manitoba,77566,1992-11-30,+1 (605) 555-5976
rec-729-id-dup-1,Jordan Martin,814 337 184,790,Station Robert,West Noahland,Manitoba,77566,1992-11-30,+1 (605) 555-5976
rec-729-id-dup-2,Jordan Martin,814 337 184,790,,West Noahland,Manitoba,77566,1992-11-30,+1 (605) 555-5976
rec-729-id-dup-3,Jordan Martin,814 337 184,790,Robert S tation,West Noahland,Manitoba,77566,1992-11-30,+1 (605) 555-5976
rec-729-id-dup-4,Jordan Martin,814 337 184,790,Station Robert,West Noahland,Manitoba,77566,1992-11-30,+1 (605) 555-5976
rec-730-id,Sandra Cox,614 580 389,076,Jasmine Club,Port Ryan,Newfoundland and Labrador,33507,1989-07-30,881.806.2171
rec-730-id-dup-0,Sandra Cox,614 580 389,076,,Port Ryan,Newfoundland and Labrador,33507,1989-07-30,881.806.2171
rec-730-id-dup-1,Sandra Cox,614 580 389,076,Jasmin e Club,Port Ryan,Newfoundland and Labrador,33507,1989-07-30,881.806.2171
rec-731-id,Melissa Chapman,731 456 406,780,Jeffrey Manor,West Brad,New Brunswick,24680,1975-01-07,1-156-171-1905
rec-731-id-dup-0,Melissa Chapman,731 456 406,780,,West Brad,New Brunswick,24680,1975-01-07,1-156-171-1905
rec-731-id-dup-1,Melissa Chapman,731 456 406,780,,West Brad,New Brunswick,24680,1975-01-07,1-156-171-1905
rec-731-id-dup-2,Melissa Chapman,731 456 406,780,Manor Jeffrey,West Brad,New Brunswick,24680,1975-01-07,1-156-171-1905
rec-731-id-dup-3,Melissa Chapman,731 456 406,780,Jeffre y Manor,West Brad,New Brunswick,24680,1975-01-07,1-156-171-1905
rec-731-id-dup-4,Melissa Chapman,731 456 406,780,Jeffrey Manor,West Brad,New Brunswick,24680,1975-01-07,1-156-171-1905
rec-732-id,Michael Bright,743 253 056,70926,Lee Spurs,Clintonville,Yukon Territory,50376,2015-08-28,1 (946) 561-5843
rec-732-id-dup-0,Michael Bright,743 253 056,70926,Spurs Lee,Clintonville,Yukon Territory,50376,2015-08-28,1 (946) 561-5843
rec-732-id-dup-1,Michael Bright,743 253 056,70926,,Clintonville,Yukon Territory,50376,2015-08-28,1 (946) 561-5843
rec-732-id-dup-2,Michael Bright,743 253 056,70926,Lee Sprus,Clintonville,Yukon Territory,50376,2015-08-28,1 (946) 561-5843
rec-732-id-dup-3,Michael Bright,743 253 056,70926,Yvonne Summit,Clintonville,Yukon Territory,50376,2015-08-28,1 (946) 561-5843
rec-732-id-dup-4,Michael Bright,743 253 056,70926,Lee S purs,Clintonville,Yukon Territory,50376,2015-08-28,1 (946) 561-5843
rec-733-id,Jerry Bennett,238 055 388,38259,Hunter Crest,Pughbury,Northwest Territories,67546,2014-07-07,795-240-4013
rec-733-id-dup-0,Jerry Bennett,238 055 388,38259,Hunte r Crest,Pughbury,Northwest Territories,67546,2014-07-07,795-240-4013
rec-733-id-dup-1,Jerry Bennett,238 055 388,38259,Hunter Crest,Pughbury,Northwest Territories,67546,2014-07-07,795-240-4013
rec-734-id,Bryan Hansen,321 160 772,045,Keith Prairie,Jonesmouth,New Brunswick,33613,1973-02-04,611 237 3326
rec-734-id-dup-0,Bryan Hansen,321 160 772,045,,Jonesmouth,New Brunswick,33613,1973-02-04,611 237 3326
rec-734-id-dup-1,Bryan Hansen,321 160 772,045,,Jonesmouth,New Brunswick,33613,1973-02-04,611 237 3326
rec-734-id-dup-2,Bryan Hansen,321 160 772,045,Keith Prairie,Jonesmouth,New Brunswick,33613,1973-02-04,611 237 3326
rec-734-id-dup-3,Bryan Hansen,321 160 772,045,Keith Prairie,Jonesmouth,New Brunswick,33613,1973-02-04,611 237 3326
rec-734-id-dup-4,Bryan Hansen,321 160 772,045,Keith Prairie,Jonesmouth,New Brunswick,33613,1973-02-04,611 237 3326
rec-735-id,David Smith PhD,483 553 012,853,Sharp Rapid,Lake Tracey,New Brunswick,09964,1984-07-28,(992) 122-6020 x210
rec-735-id-dup-0,David Smith PhD,483 553 012,853,Shar p Rapid,Lake Tracey,New Brunswick,09964,1984-07-28,(992) 122-6020 x210
rec-735-id-dup-1,David Smith PhD,483 553 012,853,Sharp Rapid,Lake Tracey,New Brunswick,09964,1984-07-28,(992) 122-6020 x210
rec-735-id-dup-2,David Smith PhD,483 553 012,853,,Lake Tracey,New Brunswick,09964,1984-07-28,(992) 122-6020 x210
rec-736-id,Rhonda Johnson,315 405 738,0156,Luis Alley,South Anthony,New Brunswick,02993,1999-12-15,621-344-2246 x210
rec-736-id-dup-0,Rhonda Johnson,315 405 738,0156,,South Anthony,New Brunswick,02993,1999-12-15,621-344-2246 x210
rec-736-id-dup-1,Rhonda Johnson,315 405 738,0156,Luis Alley,South Anthony,New Brunswick,02993,1999-12-15,621-344-2246 x210
rec-736-id-dup-2,Rhonda Johnson,315 405 738,0156,Kristen Stravenue,South Anthony,New Brunswick,02993,1999-12-15,621-344-2246 x210
rec-736-id-dup-3,Rhonda Johnson,315 405 738,0156,Luis A lley,South Anthony,New Brunswick,02993,1999-12-15,621-344-2246 x210
rec-736-id-dup-4,Rhonda Johnson,315 405 738,0156,Luis A lley,South Anthony,New Brunswick,02993,1999-12-15,621-344-2246 x210
rec-737-id,Miss Joan Barber,457 456 606,381,Gonzalez Crescent,Port Angelaside,Manitoba,06681,2014-09-07,+1 (278) 995-0416
rec-737-id-dup-0,Miss Joan Barber,457 456 606,381,Murray Circles,Port Angelaside,Manitoba,06681,2014-09-07,+1 (278) 995-0416
rec-737-id-dup-1,Miss Joan Barber,457 456 606,381,Gonzalez Crescent,Port Angelaside,Manitoba,06681,2014-09-07,+1 (278) 995-0416
rec-737-id-dup-2,Miss Joan Barber,457 456 606,381,Crescent Gonzalez,Port Angelaside,Manitoba,06681,2014-09-07,+1 (278) 995-0416
rec-737-id-dup-3,Miss Joan Barber,457 456 606,381,Crescent Gonzalez,Port Angelaside,Manitoba,06681,2014-09-07,+1 (278) 995-0416
rec-738-id,Lorraine Aguilar,306 271 859,932,Williams Falls,Port Mary,Northwest Territories,00445,2008-10-27,1 (699) 184-4742
rec-738-id-dup-0,Lorraine Aguilar,306 271 859,932,William s Falls,Port Mary,Northwest Territories,00445,2008-10-27,1 (699) 184-4742
rec-738-id-dup-1,Lorraine Aguilar,306 271 859,932,Williams F alls,Port Mary,Northwest Territories,00445,2008-10-27,1 (699) 184-4742
rec-738-id-dup-2,Lorraine Aguilar,306 271 859,932,Amy Villages,Port Mary,Northwest Territories,00445,2008-10-27,1 (699) 184-4742
rec-738-id-dup-3,Lorraine Aguilar,306 271 859,932,,Port Mary,Northwest Territories,00445,2008-10-27,1 (699) 184-4742
rec-738-id-dup-4,Lorraine Aguilar,306 271 859,932,Williams Falls,Port Mary,Northwest Territories,00445,2008-10-27,1 (699) 184-4742
rec-739-id,Jason Jackson,357 251 644,076,Lewis Road,New Michael,Nova Scotia,88262,1987-01-26,+1 (659) 398-3095
rec-739-id-dup-0,Jason Jackson,357 251 644,076,Lewis Road,New Michael,Nova Scotia,88262,1987-01-26,+1 (659) 398-3095
rec-739-id-dup-1,Jason Jackson,357 251 644,076,Lewis Road,New Michael,Nova Scotia,88262,1987-01-26,+1 (659) 398-3095
rec-740-id,William Smith,477 066 112,287,Charles Neck,Lake Lisa,New Brunswick,87449,2015-04-25,126-628-4008
rec-740-id-dup-0,William Smith,477 066 112,287,Charles Neck,Lake Lisa,New Brunswick,87449,2015-04-25,126-628-4008
rec-740-id-dup-1,William Smith,477 066 112,287,Charles Neck,Lake Lisa,New Brunswick,87449,2015-04-25,126-628-4008
rec-740-id-dup-2,William Smith,477 066 112,287,,Lake Lisa,New Brunswick,87449,2015-04-25,126-628-4008
rec-741-id,Kristin Jones,516 405 461,50043,Kelley Branch,Carlside,Ontario,26353,1985-07-21,314.176.3186
rec-741-id-dup-0,Kristin Jones,516 405 461,50043,Kelley Bra nch,Carlside,Ontario,26353,1985-07-21,314.176.3186
rec-741-id-dup-1,Kristin Jones,516 405 461,50043,Li Terrace,Carlside,Ontario,26353,1985-07-21,314.176.3186
rec-741-id-dup-2,Kristin Jones,516 405 461,50043,,Carlside,Ontario,26353,1985-07-21,314.176.3186
rec-741-id-dup-3,KristinJ ones,516 405 461,50043,Kelley Branch,Carlside,Ontario,26353,1985-07-21,314.176.3186
rec-742-id,Daniel Price,735 445 314,78241,Fischer Dale,Lake Stephanie,Saskatchewan,34087,1992-02-19,204 523 6847
rec-742-id-dup-0,Daniel Price,735 445 314,78241,Fischer Dale,Lake Stephanie,Saskatchewan,34087,1992-02-19,204 523 6847
rec-742-id-dup-1,Daniel Price,735 445 314,78241,Fischer Dale,Lake Stephanie,Saskatchewan,34087,1992-02-19,204 523 6847
rec-742-id-dup-2,Daniel Price,735 445 314,78241,Fischer Dale,Lake Stephanie,Saskatchewan,34087,1992-02-19,204 523 6847
rec-743-id,Michael Tate,713 547 032,0928,Dorothy Court,Perezhaven,New Brunswick,43930,1981-04-10,958-972-9257
rec-743-id-dup-0,Michael Tate,713 547 032,0928,Dorothy Court,Perezhaven,New Brunswick,43930,1981-04-10,958-972-9257
rec-744-id,Phillip Proctor,503 274 110,492,Moore Burgs,Kaylatown,Nova Scotia,23753,1972-05-10,+1 (250) 685-3850
rec-744-id-dup-0,Phillip Proctor,503 274 110,492,Moore B urgs,Kaylatown,Nova Scotia,23753,1972-05-10,+1 (250) 685-3850
rec-744-id-dup-1,Phillip Proctor,503 274 110,492,Kelly Field,Kaylatown,Nova Scotia,23753,1972-05-10,+1 (250) 685-3850
rec-744-id-dup-2,Phillip Proctor,503 274 110,492,Heath Square,Kaylatown,Nova Scotia,23753,1972-05-10,+1 (250) 685-3850
rec-744-id-dup-3,Phillip Proctor,503 274 110,492,Moore Burgs,Kaylatown,Nova Scotia,23753,1972-05-10,+1 (250) 685-3850
rec-744-id-dup-4,Phillip Proctor,503 274 110,492,Moore Bu rgs,Kaylatown,Nova Scotia,23753,1972-05-10,+1 (250) 685-3850
rec-745-id,Cynthia Johns,521 824 334,7598,Wilson Ramp,Armstrongville,Alberta,63769,1999-10-24,(784) 913-4991
rec-745-id-dup-0,Cynthia Johns,521 824 334,7598,,Armstrongville,Alberta,63769,1999-10-24,(784) 913-4991
rec-745-id-dup-1,Cynthia Johns,521 824 334,7598,Mosley Well,Armstrongville,Alberta,63769,1999-10-24,(784) 913-4991
rec-745-id-dup-2,Cynthia J ohns,521 824 334,7598,Wilson Ramp,Armstrongville,Alberta,63769,1999-10-24,(784) 913-4991
rec-746-id,Steven Hardy,185 132 644,09739,Johnson Cape,Port Jeffrey,New Brunswick,14655,2016-05-22,(382) 031-2274 x182
rec-746-id-dup-0,Steven Hardy,185 132 644,09739,Johnson Cape,Port Jeffrey,New Brunswick,14655,2016-05-22,(382) 031-2274 x182
rec-746-id-dup-1,Steven Hardy,185 132 644,09739,,Port Jeffrey,New Brunswick,14655,2016-05-22,(382) 031-2274 x182
rec-746-id-dup-2,Steven Hardy,185 132 644,09739,Glenda Shore,Port Jeffrey,New Brunswick,14655,2016-05-22,(382) 031-2274 x182
rec-747-id,Corey Matthews,234 705 747,790,Kimberly Crossing,Amberport,Nunavut,72074,1971-09-11,+1 (773) 279-7933
rec-747-id-dup-0,Corey Matthews,234 705 747,790,,Amberport,Nunavut,72074,1971-09-11,+1 (773) 279-7933
rec-747-id-dup-1,Corey Matthews,234 705 747,790,Crossing Kimberly,Amberport,Nunavut,72074,1971-09-11,+1 (773) 279-7933
rec-747-id-dup-2,Corey Matthews,234 705 747,790,Hoffman Road,Amberport,Nunavut,72074,1971-09-11,+1 (773) 279-7933
rec-747-id-dup-3,Corey Matthews,234 705 747,790,Adam Pike,Amberport,Nunavut,72074,1971-09-11,+1 (773) 279-7933
rec-748-id,James Turner,355 144 601,86315,Jones Drives,Sabrinaville,Quebec,94712,1987-01-30,437-333-0270
rec-748-id-dup-0,James Turner,355 144 601,86315,Jones D rives,Sabrinaville,Quebec,94712,1987-01-30,437-333-0270
rec-748-id-dup-1,James Turner,355 144 601,86315,,Sabrinaville,Quebec,94712,1987-01-30,437-333-0270
rec-749-id,Danielle Wall,254 076 540,0474,Stephen Court,Port Richardstad,New Brunswick,06405,1981-03-31,(709) 749-6848
rec-749-id-dup-0,Danielle Wall,254 076 540,0474,Michael Canyon,Port Richardstad,New Brunswick,06405,1981-03-31,(709) 749-6848
rec-749-id-dup-1,Danielle Wall,254 076 540,0474,Stephen Court,Port Richardstad,New Brunswick,06405,1981-03-31,(709) 749-6848
rec-749-id-dup-2,Danielle Wall,254 076 540,0474,Valenzuela Glen,Port Richardstad,New Brunswick,06405,1981-03-31,(709) 749-6848
rec-750-id,Brittany White,740 661 558,2010,Molly Mall,Ericshire,British Columbia,53526,2010-07-31,1-476-942-5921
rec-750-id-dup-0,Brittany White,740 661 558,2010,Molly Mall,Ericshire,British Columbia,53526,2010-07-31,1-476-942-5921
rec-750-id-dup-1,Brittany White,740 661 558,2010,Black Mountains,Ericshire,British Columbia,53526,2010-07-31,1-476-942-5921
rec-750-id-dup-2,Brittany White,740 661 558,2010,Molly Mall,Ericshire,British Columbia,53526,2010-07-31,1-476-942-5921
rec-750-id-dup-3,Brittany White,740 661 558,2010,,Ericshire,British Columbia,53526,2010-07-31,1-476-942-5921
rec-750-id-dup-4,Brittany White,740 661 558,2010,Moll y Mall,Ericshire,British Columbia,53526,2010-07-31,1-476-942-5921
rec-751-id,Kiara Ramos,827 530 676,6460,Gonzalez Hollow,Fordville,Nova Scotia,56490,1970-05-21,1 (580) 318-3629
rec-751-id-dup-0,Kiara Ramos,827 530 676,6460,Carol Route,Fordville,Nova Scotia,56490,1970-05-21,1 (580) 318-3629
rec-751-id-dup-1,Kiara Ramos,827 530 676,6460,Price View,Fordville,Nova Scotia,56490,1970-05-21,1 (580) 318-3629
rec-751-id-dup-2,Kiara Ramos,827 530 676,6460,Hollow Gonzalez,Fordville,Nova Scotia,56490,1970-05-21,1 (580) 318-3629
rec-751-id-dup-3,Kiara Ramos,827 530 676,6460,Gonzalez Hollow,Fordville,Nova Scotia,56490,1970-05-21,1 (580) 318-3629
rec-752-id,Bradley Patrick,550 266 241,55513,Cory Manor,Karenland,New Brunswick,83060,2003-12-31,369-483-9280
rec-752-id-dup-0,Bradley Patrick,550 266 241,55513,Hayden Wall,Karenland,New Brunswick,83060,2003-12-31,369-483-9280
rec-752-id-dup-1,Bradley Patrick,550 266 241,55513,Kelly Flats,Karenland,New Brunswick,83060,2003-12-31,369-483-9280
rec-752-id-dup-2,Bradley Patrick,550 266 241,55513,Cory M anor,Karenland,New Brunswick,83060,2003-12-31,369-483-9280
rec-753-id,Jessica Hamilton,265 403 188,930,Kristin Summit,South Kelsey,Saskatchewan,86945,1978-02-25,+1 (988) 063-0465
rec-753-id-dup-0,Jessica Hamilton,265 403 188,930,,South Kelsey,Saskatchewan,86945,1978-02-25,+1 (988) 063-0465
rec-753-id-dup-1,Jessica H amilton,265 403 188,930,Kristin Summit,South Kelsey,Saskatchewan,86945,1978-02-25,+1 (988) 063-0465
rec-753-id-dup-2,Jessica Hamilton,265 403 188,930,Kristin S ummit,South Kelsey,Saskatchewan,86945,1978-02-25,+1 (988) 063-0465
rec-753-id-dup-3,Jessica Hamilton,265 403 188,930,Summit Kristin,South Kelsey,Saskatchewan,86945,1978-02-25,+1 (988) 063-0465
rec-753-id-dup-4,Jessica Hamilton,265 403 188,930,Cruz Ville,South Kelsey,Saskatchewan,86945,1978-02-25,+1 (988) 063-0465
rec-754-id,Shannon Williams,822 308 177,7340,Maria Cape,Payneville,Yukon Territory,75218,1985-07-06,1 (106) 501-3827
rec-754-id-dup-0,Shannon Williams,822 308 177,7340,Steven Inlet,Payneville,Yukon Territory,75218,1985-07-06,1 (106) 501-3827
rec-754-id-dup-1,Shannon Williams,822 308 177,7340,Maria C ape,Payneville,Yukon Territory,75218,1985-07-06,1 (106) 501-3827
rec-754-id-dup-2,Shannon Williams,822 308 177,7340,Maria Cape,Payneville,Yukon Territory,75218,1985-07-06,1 (106) 501-3827
rec-755-id,Thomas Fleming,701 164 378,8841,Wanda Trail,North Larry,Nova Scotia,50347,1998-01-19,+1 (540) 548-9143
rec-755-id-dup-0,Thomas Fleming,701 164 378,8841,Wanda Trail,North Larry,Nova Scotia,50347,1998-01-19,+1 (540) 548-9143
rec-755-id-dup-1,Thomas Fleming,701 164 378,8841,,North Larry,Nova Scotia,50347,1998-01-19,+1 (540) 548-9143
rec-755-id-dup-2,Thomas Fleming,701 164 378,8841,Trail Wanda,North Larry,Nova Scotia,50347,1998-01-19,+1 (540) 548-9143
rec-755-id-dup-3,Thomas Fleming,701 164 378,8841,Wanda Trail,North Larry,Nova Scotia,50347,1998-01-19,+1 (540) 548-9143
rec-756-id,Kimberly Jackson,832 237 184,92706,Jennifer Rapid,Colehaven,Alberta,77745,1992-04-12,186 337 8977
rec-756-id-dup-0,Kimberly Jackson,832 237 184,92706,Jennifer Rapid,Colehaven,Alberta,77745,1992-04-12,186 337 8977
rec-756-id-dup-1,Kimberly Jackson,832 237 184,92706,Jennifer Rapid,Colehaven,Alberta,77745,1992-04-12,186 337 8977
rec-756-id-dup-2,Kimberly Jackson,832 237 184,92706,Jennif er Rapid,Colehaven,Alberta,77745,1992-04-12,186 337 8977
rec-756-id-dup-3,Kimberly Jackson,832 237 184,92706,Jennifer Rapid,Colehaven,Alberta,77745,1992-04-12,186 337 8977
rec-757-id,Amy Castillo,381 764 406,696,Byrd Wall,Hernandeztown,New Brunswick,31957,1993-08-30,1-208-984-7357
rec-757-id-dup-0,Amy Castillo,381 764 406,696,Byrd W all,Hernandeztown,New Brunswick,31957,1993-08-30,1-208-984-7357
rec-757-id-dup-1,Amy Castillo,381 764 406,696,,Hernandeztown,New Brunswick,31957,1993-08-30,1-208-984-7357
rec-757-id-dup-2,Amy Castillo,381 764 406,696,Byrd W all,Hernandeztown,New Brunswick,31957,1993-08-30,1-208-984-7357
rec-757-id-dup-3,Amy Castillo,381 764 406,696,Byrd Wa ll,Hernandeztown,New Brunswick,31957,1993-08-30,1-208-984-7357
rec-758-id,Elizabeth Hardy,046 175 378,561,Garcia Mills,Morrisontown,Northwest Territories,68642,2014-12-05,209 407 6270
rec-758-id-dup-0,Elizabeth Hardy,046 175 378,561,Mills Garcia,Morrisontown,Northwest Territories,68642,2014-12-05,209 407 6270
rec-758-id-dup-1,Elizabeth Hardy,046 175 378,561,Garcia Mills,Morrisontown,Northwest Territories,68642,2014-12-05,209 407 6270
rec-758-id-dup-2,Elizabeth Hardy,046 175 378,561,Garcia Mi lls,Morrisontown,Northwest Territories,68642,2014-12-05,209 407 6270
rec-759-id,Amy Diaz,266 780 758,46914,Lee Underpass,East Michael,Nunavut,27535,2000-11-28,575-816-2417 x399
rec-759-id-dup-0,Amy Diaz,266 780 758,46914,Lee Underpass,East Michael,Nunavut,27535,2000-11-28,575-816-2417 x399
rec-759-id-dup-1,Amy Diaz,266 780 758,46914,Lee Un derpass,East Michael,Nunavut,27535,2000-11-28,575-816-2417 x399
rec-759-id-dup-2,Amy Diaz,266 780 758,46914,,East Michael,Nunavut,27535,2000-11-28,575-816-2417 x399
rec-759-id-dup-3,Amy Diaz,266 780 758,46914,Lee Underpass,East Michael,Nunavut,27535,2000-11-28,575-816-2417 x399
rec-759-id-dup-4,Amy Diaz,266 780 758,46914,Underpass Lee,East Michael,Nunavut,27535,2000-11-28,575-816-2417 x399
rec-760-id,Mark Short,230 412 769,035,Brandon Prairie,North Cathyborough,Newfoundland and Labrador,89677,2009-06-10,184-002-9874 x786
rec-760-id-dup-0,Mark Short,230 412 769,035,Brandon Prairie,North Cathyborough,Newfoundland and Labrador,89677,2009-06-10,184-002-9874 x786
rec-760-id-dup-1,Mark Short,230 412 769,035,Brandon Pfrairie,North Cathyborough,Newfoundland and Labrador,89677,2009-06-10,184-002-9874 x786
rec-760-id-dup-2,Mark Short,230 412 769,035,Middleton Rapid,North Cathyborough,Newfoundland and Labrador,89677,2009-06-10,184-002-9874 x786
rec-760-id-dup-3,Mark Short,230 412 769,035,Brandon P rairie,North Cathyborough,Newfoundland and Labrador,89677,2009-06-10,184-002-9874 x786
rec-761-id,Mary Gregory,673 412 201,86883,Kevin Tunnel,Brownside,Alberta,01265,2010-02-15,1 (507) 408-7231
rec-761-id-dup-0,Mary Gregory,673 412 201,86883,Kevin Tunnel,Brownside,Alberta,01265,2010-02-15,1 (507) 408-7231
rec-761-id-dup-1,Mary Gergory,673 412 201,86883,Kevin Tunnel,Brownside,Alberta,01265,2010-02-15,1 (507) 408-7231
rec-761-id-dup-2,Mary Gregory,673 412 201,86883,Kevin Tunnel,Brownside,Alberta,01265,2010-02-15,1 (507) 408-7231
rec-762-id,Katie Rodriguez,852 647 601,5229,Ashley Trace,East William,New Brunswick,75363,2000-05-13,864-238-8501 x011
rec-762-id-dup-0,Katie Rodriguez,852 647 601,5229,Ashley Trace,East William,New Brunswick,75363,2000-05-13,864-238-8501 x011
rec-762-id-dup-1,Katie Rodriguez,852 647 601,5229,,East William,New Brunswick,75363,2000-05-13,864-238-8501 x011
rec-762-id-dup-2,Katie Rodriguez,852 647 601,5229,Ashley Trace,East William,New Brunswick,75363,2000-05-13,864-238-8501 x011
rec-763-id,Jaclyn Lopez,605 185 461,61652,Roy Streets,Nguyenborough,Quebec,18554,1974-07-17,+1 (448) 352-6472
rec-763-id-dup-0,Jaclyn Lopez,605 185 461,61652,Roy Str eets,Nguyenborough,Quebec,18554,1974-07-17,+1 (448) 352-6472
rec-763-id-dup-1,Jaclyn Lopez,605 185 461,61652,Streets Roy,Nguyenborough,Quebec,18554,1974-07-17,+1 (448) 352-6472
rec-763-id-dup-2,Jaclyn Lopez,605 185 461,61652,,Nguyenborough,Quebec,18554,1974-07-17,+1 (448) 352-6472
rec-763-id-dup-3,Jaclyn Lopez,605 185 461,61652,Pruitt Green,Nguyenborough,Quebec,18554,1974-07-17,+1 (448) 352-6472
rec-763-id-dup-4,Jaclyn Lopez,605 185 461,61652,Roy Str eets,Nguyenborough,Quebec,18554,1974-07-17,+1 (448) 352-6472
rec-764-id,Cassidy Calderon,584 603 245,057,Vasquez Center,Mendozamouth,Saskatchewan,17772,1970-08-23,273 881 3106
rec-764-id-dup-0,Cassidy Calderon,584 603 245,057,Vasquez Cwenter,Mendozamouth,Saskatchewan,17772,1970-08-23,273 881 3106
rec-764-id-dup-1,Cassidy Calderon,584 603 245,057,Rich Cape,Mendozamouth,Saskatchewan,17772,1970-08-23,273 881 3106
rec-764-id-dup-2,Cassidy Calderon,584 603 245,057,Center Vasquez,Mendozamouth,Saskatchewan,17772,1970-08-23,273 881 3106
rec-765-id,Joseph Hampton,611 688 078,05976,Richard Tunnel,Lisashire,Saskatchewan,13002,1991-06-01,631-585-9447 x099
rec-765-id-dup-0,Joseph Hampton,611 688 078,05976,Richard T unnel,Lisashire,Saskatchewan,13002,1991-06-01,631-585-9447 x099
rec-765-id-dup-1,Hampton Joseph,611 688 078,05976,Richard Tunnel,Lisashire,Saskatchewan,13002,1991-06-01,631-585-9447 x099
rec-765-id-dup-2,Joseph Hampton,611 688 078,05976,Tunnel Richard,Lisashire,Saskatchewan,13002,1991-06-01,631-585-9447 x099
rec-766-id,William Pacheco,382 743 045,11119,Mitchell Isle,Caseyburgh,Newfoundland and Labrador,93309,1971-07-18,383-908-5415
rec-766-id-dup-0,William Pacheco,382 743 045,11119,,Caseyburgh,Newfoundland and Labrador,93309,1971-07-18,383-908-5415
rec-767-id,Eric Case,825 166 085,9489,Mata Lodge,Dennisburgh,Nunavut,50805,1986-01-30,+1 (100) 890-9626
rec-767-id-dup-0,Eric Case,825 166 085,9489,Mata L odge,Dennisburgh,Nunavut,50805,1986-01-30,+1 (100) 890-9626
rec-767-id-dup-1,Eric Case,825 166 085,9489,Mata Ldoge,Dennisburgh,Nunavut,50805,1986-01-30,+1 (100) 890-9626
rec-767-id-dup-2,Eric Case,825 166 085,9489,Mata Lodge,Dennisburgh,Nunavut,50805,1986-01-30,+1 (100) 890-9626
rec-768-id,David Allen,258 807 460,192,John Point,Richardston,Yukon Territory,63477,1970-01-20,290 960 9738
rec-768-id-dup-0,David Allen,258 807 460,192,John P oint,Richardston,Yukon Territory,63477,1970-01-20,290 960 9738
rec-768-id-dup-1,Elizabeth Jennings,258 807 460,192,John Point,Richardston,Yukon Territory,63477,1970-01-20,290 960 9738
rec-768-id-dup-2,David Allen,258 807 460,192,White Knoll,Richardston,Yukon Territory,63477,1970-01-20,290 960 9738
rec-768-id-dup-3,David Allen,258 807 460,192,,Richardston,Yukon Territory,63477,1970-01-20,290 960 9738
rec-769-id,Melissa Sparks MD,235 504 768,03187,Suzanne Lakes,Port Andrea,Prince Edward Island,85961,1998-07-20,676-042-8059
rec-769-id-dup-0,Melissa Sparks MD,235 504 768,03187,Suzann e Lakes,Port Andrea,Prince Edward Island,85961,1998-07-20,676-042-8059
rec-769-id-dup-1,Melissa Sparks MD,235 504 768,03187,Suzanne Lakes,Port Andrea,Prince Edward Island,85961,1998-07-20,676-042-8059
rec-769-id-dup-2,Melissa Sparks MD,235 504 768,03187,Suzanne Lakes,Port Andrea,Prince Edward Island,85961,1998-07-20,676-042-8059
rec-769-id-dup-3,Melissa Sparks MD,235 504 768,03187,,Port Andrea,Prince Edward Island,85961,1998-07-20,676-042-8059
rec-769-id-dup-4,Melissa Sparks MD,235 504 768,03187,Suzann e Lakes,Port Andrea,Prince Edward Island,85961,1998-07-20,676-042-8059
rec-770-id,Elizabeth Barnett,334 528 809,687,Anthony Via,Lake Kimberlyview,Northwest Territories,37032,1998-04-02,331 481 8116
rec-770-id-dup-0,Elizabeth Barnett,334 528 809,687,Anthoyn Via,Lake Kimberlyview,Northwest Territories,37032,1998-04-02,331 481 8116
rec-770-id-dup-1,Elizabeth Barnett,334 528 809,687,Ashley Walk,Lake Kimberlyview,Northwest Territories,37032,1998-04-02,331 481 8116
rec-770-id-dup-2,Elizabeth Barnett,334 528 809,687,Anthonyn Via,Lake Kimberlyview,Northwest Territories,37032,1998-04-02,331 481 8116
rec-770-id-dup-3,Elizabeth Barnett,334 528 809,687,Debbie Ford,Lake Kimberlyview,Northwest Territories,37032,1998-04-02,331 481 8116
rec-770-id-dup-4,Elizabeth Barnett,334 528 809,687,Anthon y Via,Lake Kimberlyview,Northwest Territories,37032,1998-04-02,331 481 8116
rec-771-id,Keith King,802 375 527,937,Jennifer Meadows,Lake Heather,British Columbia,19719,1977-02-11,+1 (691) 426-1871
rec-771-id-dup-0,Keith King,802 375 527,937,Jennifer Meadows,Lake Heather,British Columbia,19719,1977-02-11,+1 (691) 426-1871
rec-771-id-dup-1,Keith King,802 375 527,937,Jennifer Meadows,Lake Heather,British Columbia,19719,1977-02-11,+1 (691) 426-1871
