record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-2109-id-dup-0,Sarah Flynn,622 054 765,8773,,Matthewview,Alberta,36883,1987-03-18,(507) 599-2343
rec-2109-id-dup-1,Sarah Flynn,622 054 765,8773,Crescent Frank,Matthewview,Alberta,36883,1987-03-18,(507) 599-2343
rec-2109-id-dup-2,Sarah Flynn,622 054 765,8773,Crescent Frank,Matthewview,Alberta,36883,1987-03-18,(507) 599-2343
rec-2110-id,Angela Allen,221 760 747,779,Butler Track,Port Tonyamouth,New Brunswick,66888,2017-01-09,1-317-009-4876
rec-2110-id-dup-0,Angela Allen,221 760 747,779,,Port Tonyamouth,New Brunswick,66888,2017-01-09,1-317-009-4876
rec-2110-id-dup-1,Angela Allen,221 760 747,779,Track Butler,Port Tonyamouth,New Brunswick,66888,2017-01-09,1-317-009-4876
rec-2110-id-dup-2,Amber Tran,221 760 747,779,Butler Track,Port Tonyamouth,New Brunswick,66888,2017-01-09,1-317-009-4876
rec-2110-id-dup-3,Angela Allen,221 760 747,779,Butler Track,Port Tonyamouth,New Brunswick,66888,2017-01-09,1-317-009-4876
rec-2110-id-dup-4,Angela Al len,221 760 747,779,Butler Track,Port Tonyamouth,New Brunswick,66888,2017-01-09,1-317-009-4876
rec-2111-id,Manuel Smith,405 316 241,504,Brenda Harbors,Reynoldschester,New Brunswick,65862,1995-07-22,515-693-3160
rec-2111-id-dup-0,Manuel Smith,405 316 241,504,Brenda Harbors,Reynoldschester,New Brunswick,65862,1995-07-22,515-693-3160
rec-2111-id-dup-1,Manuel Smith,405 316 241,504,Brenda 2Harbors,Reynoldschester,New Brunswick,65862,1995-07-22,515-693-3160
rec-2111-id-dup-2,Manuel Smith,405 316 241,504,Brenda H arbors,Reynoldschester,New Brunswick,65862,1995-07-22,515-693-3160
rec-2111-id-dup-3,Manuel Smith,405 316 241,504,Brenda H arbors,Reynoldschester,New Brunswick,65862,1995-07-22,515-693-3160
rec-2111-id-dup-4,Manuel Smith,405 316 241,504,Harbors Brenda,Reynoldschester,New Brunswick,65862,1995-07-22,515-693-3160
rec-2112-id,Tina Ross,431 408 277,2665,Butler Loaf,North Ashleystad,Quebec,29961,1978-01-03,(438) 436-0878
rec-2112-id-dup-0,Tina Ross,431 408 277,2665,Loaf Butler,North Ashleystad,Quebec,29961,1978-01-03,(438) 436-0878
rec-2112-id-dup-1,Tina Ross,431 408 277,2665,Butler 9Loaf,North Ashleystad,Quebec,29961,1978-01-03,(438) 436-0878
rec-2112-id-dup-2,Tina Ross,431 408 277,2665,,North Ashleystad,Quebec,29961,1978-01-03,(438) 436-0878
rec-2112-id-dup-3,Tina Ross,431 408 277,2665,Loaf Butler,North Ashleystad,Quebec,29961,1978-01-03,(438) 436-0878
rec-2112-id-dup-4,Tina Ross,431 408 277,2665,Butler Loaf,North Ashleystad,Quebec,29961,1978-01-03,(438) 436-0878
rec-2113-id,Patricia Lewis,550 862 346,61715,Jerome Turnpike,West Jacob,Manitoba,27266,2004-12-10,(339) 785-1358 x710
rec-2113-id-dup-0,Patricia Lewis,550 862 346,61715,,West Jacob,Manitoba,27266,2004-12-10,(339) 785-1358 x710
rec-2113-id-dup-1,Patricia Lewis,550 862 346,61715,Jerome Tunrpike,West Jacob,Manitoba,27266,2004-12-10,(339) 785-1358 x710
rec-2113-id-dup-2,Patricia Lewis,550 862 346,61715,Jerome Turnpike,West Jacob,Manitoba,27266,2004-12-10,(339) 785-1358 x710
rec-2113-id-dup-3,Patricia Lewis,550 862 346,61715,,West Jacob,Manitoba,27266,2004-12-10,(339) 785-1358 x710
rec-2114-id,Zachary Frye,588 061 358,803,Zachary Heights,Bennettbury,Nunavut,30135,1977-09-02,1-811-892-8525
rec-2114-id-dup-0,Zachary Frye,588 061 358,803,Christopher Road,Bennettbury,Nunavut,30135,1977-09-02,1-811-892-8525
rec-2114-id-dup-1,Zachary Frye,588 061 358,803,Shelly Circles,Bennettbury,Nunavut,30135,1977-09-02,1-811-892-8525
rec-2114-id-dup-2,Zachary Frye,588 061 358,803,,Bennettbury,Nunavut,30135,1977-09-02,1-811-892-8525
rec-2115-id,Gabriel Lamb,135 206 712,7732,Robert Center,Angelamouth,Alberta,08931,1985-04-12,1-644-816-2486
rec-2115-id-dup-0,Gabriel Lamb,135 206 712,7732,Robert Center,Angelamouth,Alberta,08931,1985-04-12,1-644-816-2486
rec-2115-id-dup-1,Gabriel Lamb,135 206 712,7732,Robert Caenter,Angelamouth,Alberta,08931,1985-04-12,1-644-816-2486
rec-2115-id-dup-2,Gabriel Lamb,135 206 712,7732,,Angelamouth,Alberta,08931,1985-04-12,1-644-816-2486
rec-2116-id,Sherry Lindsey,047 331 558,27326,Tamara Inlet,Nixonview,Quebec,68488,1971-11-14,1-656-655-2586
rec-2116-id-dup-0,Sherry Lindsey,047 331 558,27326,Mcdonald Squares,Nixonview,Quebec,68488,1971-11-14,1-656-655-2586
rec-2116-id-dup-1,Sherry Lindsey,047 331 558,27326,Tamara In let,Nixonview,Quebec,68488,1971-11-14,1-656-655-2586
rec-2117-id,Danielle Khan,113 254 031,1663,Ramirez Wells,West Karenfort,Saskatchewan,40299,1982-11-13,+1 (851) 561-0639
rec-2117-id-dup-0,Danielle Khan,113 254 031,1663,,West Karenfort,Saskatchewan,40299,1982-11-13,+1 (851) 561-0639
rec-2117-id-dup-1,Danielle Khan,113 254 031,1663,Wells Ramirez,West Karenfort,Saskatchewan,40299,1982-11-13,+1 (851) 561-0639
rec-2117-id-dup-2,Danielle Khan,113 254 031,1663,Wells Ramirez,West Karenfort,Saskatchewan,40299,1982-11-13,+1 (851) 561-0639
rec-2118-id,Brittany Harrison,186 082 517,33635,Mariah Pines,Loriburgh,Alberta,32009,1982-12-14,+1 (407) 913-9074
rec-2118-id-dup-0,Brittany Harrison,186 082 517,33635,Mata Wells,Loriburgh,Alberta,32009,1982-12-14,+1 (407) 913-9074
rec-2118-id-dup-1,Brittany aHrrison,186 082 517,33635,Mariah Pines,Loriburgh,Alberta,32009,1982-12-14,+1 (407) 913-9074
rec-2118-id-dup-2,Brittany Harrison,186 082 517,33635,,Loriburgh,Alberta,32009,1982-12-14,+1 (407) 913-9074
rec-2118-id-dup-3,Brittany Harrison,186 082 517,33635,Mariah Pines,Loriburgh,Alberta,32009,1982-12-14,+1 (407) 913-9074
rec-2118-id-dup-4,Brittany Harrison,186 082 517,33635,Mariah Pines,Loriburgh,Alberta,32009,1982-12-14,+1 (407) 913-9074
rec-2119-id,David Cruz,617 532 809,94410,Allison Landing,North Brandon,Yukon Territory,07173,2017-02-27,518-780-9350
rec-2119-id-dup-0,David Cruz,617 532 809,94410,Allison Lsanding,North Brandon,Yukon Territory,07173,2017-02-27,518-780-9350
rec-2119-id-dup-1,David Cruz,617 532 809,94410,,North Brandon,Yukon Territory,07173,2017-02-27,518-780-9350
rec-2119-id-dup-2,David Cruz,617 532 809,94410,Amy Crescent,North Brandon,Yukon Territory,07173,2017-02-27,518-780-9350
rec-2119-id-dup-3,David Cruz,617 532 809,94410,Allison L anding,North Brandon,Yukon Territory,07173,2017-02-27,518-780-9350
rec-2119-id-dup-4,David Cruz,617 532 809,94410,Robinson Lodge,North Brandon,Yukon Territory,07173,2017-02-27,518-780-9350
rec-2120-id,Yvonne Fernandez,133 281 071,414,Amanda Meadow,Herreraberg,Quebec,34631,1982-09-10,816.309.0636
rec-2120-id-dup-0,Yvonne Fernandez,133 281 071,414,Amanda M eadow,Herreraberg,Quebec,34631,1982-09-10,816.309.0636
rec-2120-id-dup-1,Yvonne Fernandez,133 281 071,414,Johns Shore,Herreraberg,Quebec,34631,1982-09-10,816.309.0636
rec-2120-id-dup-2,Yvonne Fernandez,133 281 071,414,Eric Wall,Herreraberg,Quebec,34631,1982-09-10,816.309.0636
rec-2120-id-dup-3,Yvonne Fernandez,133 281 071,414,Meadow Amanda,Herreraberg,Quebec,34631,1982-09-10,816.309.0636
rec-2121-id,Brian Anthony,052 446 689,6222,Brown Neck,New Sonya,Saskatchewan,46286,1998-04-30,1-171-212-5395
rec-2121-id-dup-0,Brian Anthony,052 446 689,6222,,New Sonya,Saskatchewan,46286,1998-04-30,1-171-212-5395
rec-2121-id-dup-1,Brian Ant hony,052 446 689,6222,Brown Neck,New Sonya,Saskatchewan,46286,1998-04-30,1-171-212-5395
rec-2121-id-dup-2,Brian Anthony,052 446 689,6222,Brown Neck,New Sonya,Saskatchewan,46286,1998-04-30,1-171-212-5395
rec-2121-id-dup-3,Anthony Brian,052 446 689,6222,Brown Neck,New Sonya,Saskatchewan,46286,1998-04-30,1-171-212-5395
rec-2121-id-dup-4,Brian Anthony,052 446 689,6222,Linda Pass,New Sonya,Saskatchewan,46286,1998-04-30,1-171-212-5395
rec-2122-id,Johnny Arias,065 811 838,5967,George Crescent,Serranostad,Nunavut,96149,1978-08-02,1 (734) 452-8096
rec-2122-id-dup-0,Johnny Arias,065 811 838,5967,Crescent George,Serranostad,Nunavut,96149,1978-08-02,1 (734) 452-8096
rec-2122-id-dup-1,Johnny Arias,065 811 838,5967,Haney Neck,Serranostad,Nunavut,96149,1978-08-02,1 (734) 452-8096
rec-2122-id-dup-2,Johnny Arias,065 811 838,5967,George Cr escent,Serranostad,Nunavut,96149,1978-08-02,1 (734) 452-8096
rec-2122-id-dup-3,Johnny Arias,065 811 838,5967,Thomas Center,Serranostad,Nunavut,96149,1978-08-02,1 (734) 452-8096
rec-2122-id-dup-4,Johnny Arias,065 811 838,5967,George Crescent,Serranostad,Nunavut,96149,1978-08-02,1 (734) 452-8096
rec-2123-id,Kyle Jennings,826 031 189,001,Williams Parks,Pamelabury,New Brunswick,96803,1978-10-29,373-340-8231 x851
rec-2123-id-dup-0,Kyle Jennings,826 031 189,001,Michelle Road,Pamelabury,New Brunswick,96803,1978-10-29,373-340-8231 x851
rec-2123-id-dup-1,Kyle Jennings,826 031 189,001,WilliamsP arks,Pamelabury,New Brunswick,96803,1978-10-29,373-340-8231 x851
rec-2123-id-dup-2,Kyle Jennings,826 031 189,001,Parks Williams,Pamelabury,New Brunswick,96803,1978-10-29,373-340-8231 x851
rec-2124-id,William Cox,541 603 486,8439,Sharon Loaf,Lake Taraton,Manitoba,26894,1977-12-25,825-166-6572 x621
rec-2124-id-dup-0,William Cox,541 603 486,8439,Sharon Loaf,Lake Taraton,Manitoba,26894,1977-12-25,825-166-6572 x621
rec-2124-id-dup-1,William Cox,541 603 486,8439,Sharon Loaf,Lake Taraton,Manitoba,26894,1977-12-25,825-166-6572 x621
rec-2124-id-dup-2,William Cox,541 603 486,8439,,Lake Taraton,Manitoba,26894,1977-12-25,825-166-6572 x621
rec-2124-id-dup-3,William Cox,541 603 486,8439,Sharon L oaf,Lake Taraton,Manitoba,26894,1977-12-25,825-166-6572 x621
rec-2125-id,Jason Ramirez,238 776 124,588,Rebecca Mission,Port Monica,British Columbia,59132,2012-10-21,1 (883) 075-0990
rec-2125-id-dup-0,Jason Ramirez,238 776 124,588,Mission Rebecca,Port Monica,British Columbia,59132,2012-10-21,1 (883) 075-0990
rec-2125-id-dup-1,Jason Ramirez,238 776 124,588,Rebecca M ission,Port Monica,British Columbia,59132,2012-10-21,1 (883) 075-0990
rec-2125-id-dup-2,Jason Ramirez,238 776 124,588,,Port Monica,British Columbia,59132,2012-10-21,1 (883) 075-0990
rec-2125-id-dup-3,Jason Ramirez,238 776 124,588,Rebecca Mission,Port Monica,British Columbia,59132,2012-10-21,1 (883) 075-0990
rec-2126-id,Maxwell Simmons,657 034 229,668,Silva Circle,Obrienshire,Saskatchewan,50481,1986-08-19,561-053-5391 x129
rec-2126-id-dup-0,Maxwell Simmons,657 034 229,668,Silva Circle,Obrienshire,Saskatchewan,50481,1986-08-19,561-053-5391 x129
rec-2126-id-dup-1,Maxwell Simmons,657 034 229,668,Bianca Shores,Obrienshire,Saskatchewan,50481,1986-08-19,561-053-5391 x129
rec-2127-id,John Cook,610 286 775,31730,Keith Highway,Joyside,Alberta,39783,1981-11-24,(431) 119-4723 x547
rec-2127-id-dup-0,John Cook,610 286 775,31730,,Joyside,Alberta,39783,1981-11-24,(431) 119-4723 x547
rec-2127-id-dup-1,John Cook,610 286 775,31730,Stevens Dale,Joyside,Alberta,39783,1981-11-24,(431) 119-4723 x547
rec-2128-id,Carl Jones,335 044 285,918,David Lights,South Jennifer,Prince Edward Island,86972,2014-11-22,914-720-4042
rec-2128-id-dup-0,Carl Jones,335 044 285,918,Lights David,South Jennifer,Prince Edward Island,86972,2014-11-22,914-720-4042
rec-2128-id-dup-1,Carl Jones,335 044 285,918,David L ights,South Jennifer,Prince Edward Island,86972,2014-11-22,914-720-4042
rec-2128-id-dup-2,Jones Carl,335 044 285,918,David Lights,South Jennifer,Prince Edward Island,86972,2014-11-22,914-720-4042
rec-2128-id-dup-3,Carl Jones,335 044 285,918,David L ights,South Jennifer,Prince Edward Island,86972,2014-11-22,914-720-4042
rec-2129-id,Shelly Carr,164 783 284,77281,Lam Alley,Lake Blakehaven,Quebec,06360,1970-09-27,820-996-5392
rec-2129-id-dup-0,Shelly Carr,164 783 284,77281,Lam lAley,Lake Blakehaven,Quebec,06360,1970-09-27,820-996-5392
rec-2129-id-dup-1,Shelly Carr,164 783 284,77281,,Lake Blakehaven,Quebec,06360,1970-09-27,820-996-5392
rec-2129-id-dup-2,Shelly Carr,164 783 284,77281,,Lake Blakehaven,Quebec,06360,1970-09-27,820-996-5392
rec-2129-id-dup-3,Shelly Carr,164 783 284,77281,Lam A lley,Lake Blakehaven,Quebec,06360,1970-09-27,820-996-5392
rec-2129-id-dup-4,Shelly Carr,164 783 284,77281,Lam Alley,Lake Blakehaven,Quebec,06360,1970-09-27,820-996-5392
rec-2130-id,Joshua Jones,311 880 538,07947,Moreno Loop,Lake Charles,British Columbia,78788,2005-05-02,377-127-3487 x530
rec-2130-id-dup-0,Joshua Jones,311 880 538,07947,Moreno L oop,Lake Charles,British Columbia,78788,2005-05-02,377-127-3487 x530
rec-2130-id-dup-1,Joshua Jones,311 880 538,07947,Moreno Loop,Lake Charles,British Columbia,78788,2005-05-02,377-127-3487 x530
rec-2131-id,Jeremiah Khan,238 718 308,0156,Timothy Bypass,Kingland,Newfoundland and Labrador,81376,1994-09-17,1 (271) 575-4725
rec-2131-id-dup-0,Christine Rodriguez,238 718 308,0156,Timothy Bypass,Kingland,Newfoundland and Labrador,81376,1994-09-17,1 (271) 575-4725
rec-2131-id-dup-1,Jeremiah Khan,238 718 308,0156,Cory Course,Kingland,Newfoundland and Labrador,81376,1994-09-17,1 (271) 575-4725
rec-2131-id-dup-2,Jeremiah Khan,238 718 308,0156,,Kingland,Newfoundland and Labrador,81376,1994-09-17,1 (271) 575-4725
rec-2132-id,Colleen Greene,173 443 284,24683,Ellen Squares,Mccarthyshire,New Brunswick,43606,1996-12-15,1 (577) 370-2407
rec-2132-id-dup-0,Colleen Greene,173 443 284,24683,Ellen Sq uares,Mccarthyshire,New Brunswick,43606,1996-12-15,1 (577) 370-2407
rec-2132-id-dup-1,Colleen Greene,173 443 284,24683,Squares Ellen,Mccarthyshire,New Brunswick,43606,1996-12-15,1 (577) 370-2407
rec-2132-id-dup-2,Colleen Greene,173 443 284,24683,Squares Ellen,Mccarthyshire,New Brunswick,43606,1996-12-15,1 (577) 370-2407
rec-2132-id-dup-3,Colleen Greene,173 443 284,24683,Ellen Squares,Mccarthyshire,New Brunswick,43606,1996-12-15,1 (577) 370-2407
rec-2133-id,Christina Austin,053 447 231,61229,Frank Isle,Port Lisa,Manitoba,35742,1989-01-22,127-919-3457 x689
rec-2133-id-dup-0,Christina Austin,053 447 231,61229,Frank Isle,Port Lisa,Manitoba,35742,1989-01-22,127-919-3457 x689
rec-2133-id-dup-1,Christina Austin,053 447 231,61229,Isle Frank,Port Lisa,Manitoba,35742,1989-01-22,127-919-3457 x689
rec-2133-id-dup-2,Christina Austin,053 447 231,61229,Frank Isle,Port Lisa,Manitoba,35742,1989-01-22,127-919-3457 x689
rec-2133-id-dup-3,Christina Austin,053 447 231,61229,Maria Canyon,Port Lisa,Manitoba,35742,1989-01-22,127-919-3457 x689
rec-2134-id,Judith White,164 781 700,08818,Burke Lodge,Ryanburgh,New Brunswick,30419,2016-10-21,(475) 757-6688 x428
rec-2134-id-dup-0,White Judith,164 781 700,08818,Burke Lodge,Ryanburgh,New Brunswick,30419,2016-10-21,(475) 757-6688 x428
rec-2134-id-dup-1,Judith White,164 781 700,08818,Burke L odge,Ryanburgh,New Brunswick,30419,2016-10-21,(475) 757-6688 x428
rec-2134-id-dup-2,Judith White,164 781 700,08818,Burke Lodge,Ryanburgh,New Brunswick,30419,2016-10-21,(475) 757-6688 x428
rec-2135-id,Natasha Jackson,644 771 065,502,Bishop Gateway,Hardingmouth,Newfoundland and Labrador,34364,1995-04-04,+1 (345) 465-1848
rec-2135-id-dup-0,Natasha Jackson,644 771 065,502,,Hardingmouth,Newfoundland and Labrador,34364,1995-04-04,+1 (345) 465-1848
rec-2135-id-dup-1,Natasha Jackson,644 771 065,502,Schmidt Trail,Hardingmouth,Newfoundland and Labrador,34364,1995-04-04,+1 (345) 465-1848
rec-2135-id-dup-2,Natasha Jackson,644 771 065,502,Bishop Gateway,Hardingmouth,Newfoundland and Labrador,34364,1995-04-04,+1 (345) 465-1848
rec-2136-id,Heather Woods,522 388 354,9727,Good Path,North Jill,Yukon Territory,88407,2015-04-29,(240) 914-5246
rec-2136-id-dup-0,Heather Woods,522 388 354,9727,Good P ath,North Jill,Yukon Territory,88407,2015-04-29,(240) 914-5246
rec-2136-id-dup-1,Heather Woods,522 388 354,9727,Good P ath,North Jill,Yukon Territory,88407,2015-04-29,(240) 914-5246
rec-2136-id-dup-2,Heather Woods,522 388 354,9727,Walter Highway,North Jill,Yukon Territory,88407,2015-04-29,(240) 914-5246
rec-2137-id,David Miller,831 150 727,3563,Jessica Run,East Nicole,British Columbia,64167,2002-11-26,106-596-4137
rec-2137-id-dup-0,David Miller,831 150 727,3563,,East Nicole,British Columbia,64167,2002-11-26,106-596-4137
rec-2137-id-dup-1,David Miller,831 150 727,3563,Jessica Run,East Nicole,British Columbia,64167,2002-11-26,106-596-4137
rec-2137-id-dup-2,David Miller,831 150 727,3563,Jessic a Run,East Nicole,British Columbia,64167,2002-11-26,106-596-4137
rec-2137-id-dup-3,David Miller,831 150 727,3563,Christopher Center,East Nicole,British Columbia,64167,2002-11-26,106-596-4137
rec-2137-id-dup-4,David Miller,831 150 727,3563,,East Nicole,British Columbia,64167,2002-11-26,106-596-4137
rec-2138-id,James Myers,745 326 058,78942,Cassandra Green,Richardfurt,Newfoundland and Labrador,72024,2012-04-29,1 (752) 406-0282
rec-2138-id-dup-0,James Myers,745 326 058,78942,Cassand ra Green,Richardfurt,Newfoundland and Labrador,72024,2012-04-29,1 (752) 406-0282
rec-2138-id-dup-1,James Myers,745 326 058,78942,Hayes Fall,Richardfurt,Newfoundland and Labrador,72024,2012-04-29,1 (752) 406-0282
rec-2138-id-dup-2,James Myers,745 326 058,78942,Cassandra Green,Richardfurt,Newfoundland and Labrador,72024,2012-04-29,1 (752) 406-0282
rec-2139-id,Jennifer Carey,762 013 472,96416,Downs Drive,Morrisberg,Manitoba,26818,1982-06-18,1 (791) 372-9606
rec-2139-id-dup-0,Jennifer Carey,762 013 472,96416,DownsD rive,Morrisberg,Manitoba,26818,1982-06-18,1 (791) 372-9606
rec-2139-id-dup-1,Jennifer Carey,762 013 472,96416,Downs Drive,Morrisberg,Manitoba,26818,1982-06-18,1 (791) 372-9606
rec-2140-id,Timothy Taylor,130 771 322,96470,Snyder Falls,Taylormouth,Northwest Territories,24144,2004-10-17,1 (149) 112-9704
rec-2140-id-dup-0,Timothy Taylor,130 771 322,96470,Falls Snyder,Taylormouth,Northwest Territories,24144,2004-10-17,1 (149) 112-9704
rec-2140-id-dup-1,Timothy Taylor,130 771 322,96470,Cory Ports,Taylormouth,Northwest Territories,24144,2004-10-17,1 (149) 112-9704
rec-2140-id-dup-2,Timothy Taylor,130 771 322,96470,Snyder Falls,Taylormouth,Northwest Territories,24144,2004-10-17,1 (149) 112-9704
rec-2140-id-dup-3,Timothy Taylor,130 771 322,96470,Brown Lodge,Taylormouth,Northwest Territories,24144,2004-10-17,1 (149) 112-9704
rec-2141-id,John Reyes,665 071 452,0505,May Village,West Bryan,Manitoba,74754,1985-11-08,(235) 891-1519
rec-2141-id-dup-0,John Reyes,665 071 452,0505,May Village,West Bryan,Manitoba,74754,1985-11-08,(235) 891-1519
rec-2141-id-dup-1,Reyes John,665 071 452,0505,May Village,West Bryan,Manitoba,74754,1985-11-08,(235) 891-1519
rec-2141-id-dup-2,John Reyes,665 071 452,0505,Lisa Glens,West Bryan,Manitoba,74754,1985-11-08,(235) 891-1519
rec-2141-id-dup-3,John Reyes,665 071 452,0505,Village May,West Bryan,Manitoba,74754,1985-11-08,(235) 891-1519
rec-2141-id-dup-4,John Reyes,665 071 452,0505,May Villge,West Bryan,Manitoba,74754,1985-11-08,(235) 891-1519
rec-2142-id,Steven Blake,885 643 106,7543,Kristin Station,Port Patricia,Saskatchewan,34302,1996-05-09,457-863-7605
rec-2142-id-dup-0,Steven Blake,885 643 106,7543,,Port Patricia,Saskatchewan,34302,1996-05-09,457-863-7605
rec-2142-id-dup-1,Steven Blake,885 643 106,7543,,Port Patricia,Saskatchewan,34302,1996-05-09,457-863-7605
rec-2142-id-dup-2,Steven Blake,885 643 106,7543,Station Kristin,Port Patricia,Saskatchewan,34302,1996-05-09,457-863-7605
rec-2143-id,Laura Villarreal,235 882 354,78642,Sosa Walks,Scottland,Northwest Territories,19175,2001-08-19,+1 (811) 677-3416
rec-2143-id-dup-0,Laura Villarreal,235 882 354,78642,Sosa Walks,Scottland,Northwest Territories,19175,2001-08-19,+1 (811) 677-3416
rec-2143-id-dup-1,Laura Villarreal,235 882 354,78642,Walks Sosa,Scottland,Northwest Territories,19175,2001-08-19,+1 (811) 677-3416
rec-2144-id,Erin Howe,455 470 260,01527,Palmer Flat,Stephanieport,Northwest Territories,95968,1975-01-06,388-360-0825
rec-2144-id-dup-0,Erin Howe,455 470 260,01527,Palmer Flat,Stephanieport,Northwest Territories,95968,1975-01-06,388-360-0825
rec-2144-id-dup-1,Howe Erin,455 470 260,01527,Palmer Flat,Stephanieport,Northwest Territories,95968,1975-01-06,388-360-0825
rec-2144-id-dup-2,Erin Howe,455 470 260,01527,Bender Prairie,Stephanieport,Northwest Territories,95968,1975-01-06,388-360-0825
rec-2145-id,Luis Brewer,470 531 880,8049,Steven Way,Phillipville,Saskatchewan,29071,1994-05-12,929-012-4273 x020
rec-2145-id-dup-0,Luis Brewer,470 531 880,8049,Horn Mission,Phillipville,Saskatchewan,29071,1994-05-12,929-012-4273 x020
rec-2145-id-dup-1,Luis Brewer,470 531 880,8049,Steven Way,Phillipville,Saskatchewan,29071,1994-05-12,929-012-4273 x020
rec-2146-id,Alexander Simmons,084 735 646,8058,Stephen Green,Yolandafort,Yukon Territory,08253,2005-08-09,506-525-7847
rec-2146-id-dup-0,Alexander Simmons,084 735 646,8058,Dorothy Shoals,Yolandafort,Yukon Territory,08253,2005-08-09,506-525-7847
rec-2146-id-dup-1,Alexander Simmons,084 735 646,8058,Miller Viaduct,Yolandafort,Yukon Territory,08253,2005-08-09,506-525-7847
rec-2146-id-dup-2,Alexander Simmons,084 735 646,8058,Stephen G reen,Yolandafort,Yukon Territory,08253,2005-08-09,506-525-7847
rec-2146-id-dup-3,Alexander Simmons,084 735 646,8058,Stephe n Green,Yolandafort,Yukon Territory,08253,2005-08-09,506-525-7847
rec-2147-id,Robert Caldwell,201 664 489,94009,Jason Rue,East Joshuaton,Nova Scotia,96004,2016-01-10,(700) 684-2513
rec-2147-id-dup-0,Robert Caldwell,201 664 489,94009,Wright Point,East Joshuaton,Nova Scotia,96004,2016-01-10,(700) 684-2513
rec-2147-id-dup-1,Robert Caldwell,201 664 489,94009,Jason Ru e,East Joshuaton,Nova Scotia,96004,2016-01-10,(700) 684-2513
rec-2147-id-dup-2,Robert Caldwell,201 664 489,94009,Jason Rue,East Joshuaton,Nova Scotia,96004,2016-01-10,(700) 684-2513
rec-2148-id,Jordan Grant,321 451 080,95411,Long Club,New Leslie,Prince Edward Island,18795,1982-04-13,(480) 719-5949
rec-2148-id-dup-0,Jordan Grant,321 451 080,95411,Long C lub,New Leslie,Prince Edward Island,18795,1982-04-13,(480) 719-5949
rec-2148-id-dup-1,Jordan Grant,321 451 080,95411,Club Long,New Leslie,Prince Edward Island,18795,1982-04-13,(480) 719-5949
rec-2148-id-dup-2,Jordan Grant,321 451 080,95411,Long C lub,New Leslie,Prince Edward Island,18795,1982-04-13,(480) 719-5949
rec-2148-id-dup-3,Jordan Grant,321 451 080,95411,Club Long,New Leslie,Prince Edward Island,18795,1982-04-13,(480) 719-5949
rec-2149-id,Kyle Martinez,376 220 851,4309,Mitchell Islands,Lake Adam,Prince Edward Island,85908,2004-01-19,104 018 8031
rec-2149-id-dup-0,Kyle Martinez,376 220 851,4309,Mitchell I slands,Lake Adam,Prince Edward Island,85908,2004-01-19,104 018 8031
rec-2149-id-dup-1,Kyle Martinez,376 220 851,4309,Anna Knolls,Lake Adam,Prince Edward Island,85908,2004-01-19,104 018 8031
rec-2149-id-dup-2,Kyle Martinez,376 220 851,4309,Mitchel l Islands,Lake Adam,Prince Edward Island,85908,2004-01-19,104 018 8031
rec-2150-id,David Wong,027 154 160,3892,Ruth Oval,Romanhaven,Ontario,45862,1972-08-01,+1 (872) 150-4813
rec-2150-id-dup-0,David Wong,027 154 160,3892,Rodriguez Extensions,Romanhaven,Ontario,45862,1972-08-01,+1 (872) 150-4813
rec-2150-id-dup-1,David Wong,027 154 160,3892,Ruth Ov al,Romanhaven,Ontario,45862,1972-08-01,+1 (872) 150-4813
rec-2150-id-dup-2,David Wong,027 154 160,3892,Ruth O val,Romanhaven,Ontario,45862,1972-08-01,+1 (872) 150-4813
rec-2151-id,John Harrison,255 076 432,7681,Mason Junctions,Port Joyce,Alberta,37507,1973-06-09,(749) 981-8630 x483
rec-2151-id-dup-0,John Harrison,255 076 432,7681,Mason Jucntions,Port Joyce,Alberta,37507,1973-06-09,(749) 981-8630 x483
rec-2151-id-dup-1,Harrison John,255 076 432,7681,Mason Junctions,Port Joyce,Alberta,37507,1973-06-09,(749) 981-8630 x483
rec-2152-id,Paul Thomas,358 843 514,9003,Timothy Station,Aarontown,Nova Scotia,55901,2009-11-04,601-130-8792
rec-2152-id-dup-0,Paul Thomas,358 843 514,9003,Timothy Station,Aarontown,Nova Scotia,55901,2009-11-04,601-130-8792
rec-2152-id-dup-1,Paul Thomas,358 843 514,9003,Station Timothy,Aarontown,Nova Scotia,55901,2009-11-04,601-130-8792
rec-2152-id-dup-2,Paul Thomas,358 843 514,9003,,Aarontown,Nova Scotia,55901,2009-11-04,601-130-8792
rec-2153-id,Matthew Schmitt,605 834 118,0905,Steven Glens,Dennisside,Nunavut,09496,1977-04-08,(716) 794-3379
rec-2153-id-dup-0,Matthew Schmitt,605 834 118,0905,StevenG lens,Dennisside,Nunavut,09496,1977-04-08,(716) 794-3379
rec-2153-id-dup-1,Matthew Schmitt,605 834 118,0905,Steven Glens,Dennisside,Nunavut,09496,1977-04-08,(716) 794-3379
rec-2153-id-dup-2,Matthew Schmitt,605 834 118,0905,Steven Glens,Dennisside,Nunavut,09496,1977-04-08,(716) 794-3379
rec-2154-id,Heather Hunt,758 046 239,3309,Garrett Mill,South Douglas,Yukon Territory,78172,1975-09-23,1-592-474-7954
rec-2154-id-dup-0,Heather Hunt,758 046 239,3309,Garret t Mill,South Douglas,Yukon Territory,78172,1975-09-23,1-592-474-7954
